1, 11569, Note_on_c, 9, 42, 55
1, 11570, Note_on_c, 9, 42, 0
1, 11572, Note_on_c, 7, 54, 0
1, 11596, Note_on_c, 1, 35, 0
1, 11610, Note_on_c, 7, 61, 108
1, 11613, Note_on_c, 3, 81, 0
1, 11615, Note_on_c, 0, 61, 115
1, 11615, Note_on_c, 1, 35, 116
1, 11615, Note_on_c, 9, 42, 96
1, 11616, Note_on_c, 9, 42, 0
1, 11616, Note_on_c, 9, 40, 118
1, 11617, Note_on_c, 9, 40, 0
1, 11620, Note_on_c, 7, 61, 0
1, 11620, Note_on_c, 3, 78, 86
1, 11638, Note_on_c, 0, 54, 0
1, 11645, Note_on_c, 1, 35, 0
1, 11658, Note_on_c, 7, 54, 90
1, 11663, Note_on_c, 0, 54, 97
1, 11664, Note_on_c, 9, 36, 81
1, 11665, Note_on_c, 9, 36, 0
1, 11665, Note_on_c, 1, 35, 110
1, 11665, Note_on_c, 9, 42, 57
1, 11666, Note_on_c, 9, 42, 0
1, 11668, Note_on_c, 7, 54, 0
1, 11689, Note_on_c, 1, 35, 0
1, 11706, Note_on_c, 7, 63, 101
1, 11710, Note_on_c, 0, 61, 0
1, 11711, Note_on_c, 0, 63, 108
1, 11711, Note_on_c, 1, 35, 118
1, 11712, Note_on_c, 9, 36, 111
1, 11713, Note_on_c, 9, 36, 0
1, 11713, Note_on_c, 9, 42, 96
1, 11714, Note_on_c, 9, 42, 0
1, 11716, Note_on_c, 7, 63, 0
1, 11741, Note_on_c, 1, 35, 0
1, 11754, Note_on_c, 7, 61, 98
1, 11758, Note_on_c, 0, 63, 0
1, 11759, Note_on_c, 0, 61, 105
1, 11759, Note_on_c, 1, 35, 112
1, 11761, Note_on_c, 9, 42, 57
1, 11762, Note_on_c, 9, 42, 0
1, 11764, Note_on_c, 7, 61, 0
1, 11782, Note_on_c, 0, 54, 0
1, 11786, Note_on_c, 1, 35, 0
1, 11802, Note_on_c, 7, 54, 91
1, 11807, Note_on_c, 0, 54, 98
1, 11807, Note_on_c, 1, 35, 114
1, 11808, Note_on_c, 9, 40, 118
1, 11808, Note_on_c, 9, 42, 90
1, 11809, Note_on_c, 9, 42, 0
1, 11809, Note_on_c, 9, 40, 0
1, 11812, Note_on_c, 7, 54, 0
1, 11834, Note_on_c, 1, 35, 0
1, 11849, Note_on_c, 0, 61, 0
1, 11850, Note_on_c, 7, 61, 100
1, 11855, Note_on_c, 0, 61, 107
1, 11855, Note_on_c, 1, 35, 104
1, 11857, Note_on_c, 9, 42, 42
1, 11858, Note_on_c, 9, 42, 0
1, 11860, Note_on_c, 7, 61, 0
1, 11863, Note_on_c, 3, 78, 0
1, 11885, Note_on_c, 1, 35, 0
1, 11899, Note_on_c, 7, 47, 117
1, 11900, Note_on_c, 0, 61, 0
1, 11902, Note_on_c, 0, 54, 0
1, 11903, Note_on_c, 0, 47, 0
1, 11903, Note_on_c, 1, 35, 110
1, 11904, Note_on_c, 0, 47, 124
1, 11904, Note_on_c, 9, 42, 107
1, 11904, Note_on_c, 9, 36, 111
1, 11905, Note_on_c, 9, 36, 0
1, 11905, Note_on_c, 9, 42, 0
1, 11909, Note_on_c, 7, 47, 0
1, 11927, Note_on_c, 1, 35, 0
1, 11942, Note_on_c, 3, 71, 107
1, 11946, Note_on_c, 7, 54, 78
1, 11951, Note_on_c, 0, 54, 85
1, 11951, Note_on_c, 1, 35, 104
1, 11953, Note_on_c, 9, 42, 66
1, 11954, Note_on_c, 9, 42, 0
1, 11956, Note_on_c, 7, 54, 0
1, 11982, Note_on_c, 1, 35, 0
1, 11992, Note_on_c, 3, 83, 117
1, 11994, Note_on_c, 3, 71, 0
1, 11994, Note_on_c, 7, 61, 108
1, 11999, Note_on_c, 0, 61, 115
1, 11999, Note_on_c, 1, 35, 118
1, 12000, Note_on_c, 9, 40, 118
1, 12001, Note_on_c, 9, 40, 0
1, 12001, Note_on_c, 9, 42, 95
1, 12002, Note_on_c, 9, 42, 0
1, 12004, Note_on_c, 7, 61, 0
1, 12022, Note_on_c, 0, 54, 0
1, 12026, Note_on_c, 1, 35, 0
1, 12040, Note_on_c, 3, 83, 0
1, 12042, Note_on_c, 3, 83, 96
1, 12043, Note_on_c, 7, 54, 90
1, 12047, Note_on_c, 1, 35, 104
1, 12047, Note_on_c, 9, 42, 54
1, 12048, Note_on_c, 9, 42, 0
1, 12048, Note_on_c, 0, 54, 97
1, 12048, Note_on_c, 9, 36, 76
1, 12049, Note_on_c, 9, 36, 0
1, 12053, Note_on_c, 7, 54, 0
1, 12076, Note_on_c, 1, 35, 0
1, 12089, Note_on_c, 3, 83, 0
1, 12090, Note_on_c, 7, 63, 101
1, 12093, Note_on_c, 3, 79, 115
1, 12094, Note_on_c, 0, 61, 0
1, 12095, Note_on_c, 0, 63, 108
1, 12095, Note_on_c, 1, 35, 121
1, 12096, Note_on_c, 9, 42, 92
1, 12096, Note_on_c, 9, 36, 110
1, 12097, Note_on_c, 9, 36, 0
1, 12097, Note_on_c, 9, 42, 0
1, 12100, Note_on_c, 7, 63, 0
1, 12124, Note_on_c, 1, 35, 0
1, 12138, Note_on_c, 7, 61, 98
1, 12140, Note_on_c, 3, 79, 0
1, 12142, Note_on_c, 0, 63, 0
1, 12143, Note_on_c, 0, 61, 105
1, 12143, Note_on_c, 1, 35, 94
1, 12143, Note_on_c, 9, 42, 46
1, 12144, Note_on_c, 9, 42, 0
1, 12144, Note_on_c, 3, 78, 92
1, 12148, Note_on_c, 7, 61, 0
1, 12175, Note_on_c, 1, 35, 0
1, 12183, Note_on_c, 0, 54, 0
1, 12186, Note_on_c, 7, 54, 91
1, 12191, Note_on_c, 0, 54, 98
1, 12191, Note_on_c, 1, 35, 116
1, 12191, Note_on_c, 9, 42, 90
1, 12192, Note_on_c, 9, 42, 0
1, 12192, Note_on_c, 9, 40, 118
1, 12193, Note_on_c, 9, 40, 0
1, 12196, Note_on_c, 7, 54, 0
1, 12220, Note_on_c, 1, 35, 0
1, 12230, Note_on_c, 3, 78, 0
1, 12230, Note_on_c, 0, 61, 0
1, 12234, Note_on_c, 7, 61, 88
1, 12235, Note_on_c, 3, 76, 101
1, 12239, Note_on_c, 0, 61, 95
1, 12239, Note_on_c, 1, 35, 101
1, 12240, Note_on_c, 9, 42, 51
1, 12241, Note_on_c, 9, 42, 0
1, 12244, Note_on_c, 7, 61, 0
1, 12275, Note_on_c, 1, 35, 0
1, 12283, Note_on_c, 7, 52, 117
1, 12284, Note_on_c, 0, 61, 0
1, 12286, Note_on_c, 0, 54, 0
1, 12287, Note_on_c, 11, 63, 0
1, 12287, Note_on_c, 0, 47, 0
1, 12287, Note_on_c, 11, 69, 0
1, 12287, Note_on_c, 1, 40, 104
1, 12288, Note_on_c, 0, 52, 124
1, 12288, Note_on_c, 9, 36, 111
1, 12288, Note_on_c, 11, 69, 74
1, 12288, Note_on_c, 11, 62, 74
1, 12289, Note_on_c, 9, 36, 0
1, 12289, Note_on_c, 9, 42, 107
1, 12290, Note_on_c, 9, 42, 0
1, 12293, Note_on_c, 7, 52, 0
1, 12320, Note_on_c, 1, 40, 0
1, 12327, Note_on_c, 3, 76, 0
1, 12330, Note_on_c, 7, 59, 78
1, 12333, Note_on_c, 3, 76, 112
1, 12335, Note_on_c, 0, 59, 85
1, 12335, Note_on_c, 1, 40, 102
1, 12336, Note_on_c, 9, 42, 58
1, 12337, Note_on_c, 9, 42, 0
1, 12340, Note_on_c, 7, 59, 0
1, 12374, Note_on_c, 1, 40, 0
1, 12378, Note_on_c, 7, 66, 108
1, 12383, Note_on_c, 0, 66, 115
1, 12384, Note_on_c, 1, 40, 99
1, 12384, Note_on_c, 9, 40, 118
1, 12384, Note_on_c, 9, 42, 86
1, 12385, Note_on_c, 9, 42, 0
1, 12385, Note_on_c, 9, 40, 0
1, 12388, Note_on_c, 7, 66, 0
1, 12406, Note_on_c, 0, 59, 0
1, 12414, Note_on_c, 1, 40, 0
1, 12426, Note_on_c, 7, 59, 90
1, 12431, Note_on_c, 0, 59, 97
1, 12431, Note_on_c, 1, 40, 91
1, 12432, Note_on_c, 9, 42, 63
1, 12432, Note_on_c, 9, 36, 75
1, 12433, Note_on_c, 9, 36, 0
1, 12433, Note_on_c, 9, 42, 0
1, 12436, Note_on_c, 7, 59, 0
1, 12454, Note_on_c, 0, 66, 0
1, 12463, Note_on_c, 1, 40, 0
1, 12474, Note_on_c, 7, 64, 101
1, 12479, Note_on_c, 0, 64, 108
1, 12479, Note_on_c, 1, 40, 104
1, 12480, Note_on_c, 9, 36, 111
1, 12481, Note_on_c, 9, 36, 0
1, 12481, Note_on_c, 9, 42, 92
1, 12482, Note_on_c, 9, 42, 0
1, 12484, Note_on_c, 7, 64, 0
1, 12511, Note_on_c, 1, 40, 0
1, 12522, Note_on_c, 7, 59, 98
1, 12526, Note_on_c, 0, 59, 0
1, 12527, Note_on_c, 0, 59, 105
1, 12527, Note_on_c, 1, 40, 101
1, 12529, Note_on_c, 9, 42, 46
1, 12530, Note_on_c, 9, 42, 0
1, 12532, Note_on_c, 7, 59, 0
1, 12556, Note_on_c, 1, 40, 0
1, 12571, Note_on_c, 7, 52, 91
1, 12575, Note_on_c, 0, 52, 0
1, 12575, Note_on_c, 1, 40, 110
1, 12576, Note_on_c, 0, 52, 98
1, 12576, Note_on_c, 9, 40, 118
1, 12577, Note_on_c, 9, 40, 0
1, 12577, Note_on_c, 9, 42, 98
1, 12578, Note_on_c, 9, 42, 0
1, 12581, Note_on_c, 7, 52, 0
1, 12585, Note_on_c, 3, 76, 0
1, 12602, Note_on_c, 1, 40, 0
1, 12617, Note_on_c, 0, 59, 0
1, 12618, Note_on_c, 7, 59, 100
1, 12623, Note_on_c, 0, 59, 107
1, 12623, Note_on_c, 1, 40, 91
1, 12623, Note_on_c, 9, 42, 56
1, 12624, Note_on_c, 9, 42, 0
1, 12628, Note_on_c, 7, 59, 0
1, 12646, Note_on_c, 0, 64, 0
1, 12655, Note_on_c, 1, 40, 0
1, 12667, Note_on_c, 7, 52, 117
1, 12668, Note_on_c, 0, 59, 0
1, 12671, Note_on_c, 0, 52, 0
1, 12671, Note_on_c, 1, 40, 110
1, 12672, Note_on_c, 0, 52, 124
1, 12672, Note_on_c, 9, 36, 115
1, 12673, Note_on_c, 9, 36, 0
1, 12673, Note_on_c, 9, 42, 107
1, 12674, Note_on_c, 9, 42, 0
1, 12677, Note_on_c, 7, 52, 0
1, 12698, Note_on_c, 1, 40, 0
1, 12714, Note_on_c, 7, 59, 78
1, 12719, Note_on_c, 0, 59, 85
1, 12719, Note_on_c, 1, 40, 101
1, 12721, Note_on_c, 3, 64, 50
1, 12721, Note_on_c, 9, 42, 52
1, 12722, Note_on_c, 9, 42, 0
1, 12724, Note_on_c, 7, 59, 0
1, 12743, Note_on_c, 3, 64, 0
1, 12748, Note_on_c, 1, 40, 0
1, 12762, Note_on_c, 7, 66, 108
1, 12767, Note_on_c, 0, 66, 115
1, 12767, Note_on_c, 1, 40, 110
1, 12768, Note_on_c, 3, 73, 95
1, 12768, Note_on_c, 9, 40, 118
1, 12768, Note_on_c, 9, 42, 90
1, 12769, Note_on_c, 9, 42, 0
1, 12769, Note_on_c, 9, 40, 0
1, 12772, Note_on_c, 7, 66, 0
1, 12790, Note_on_c, 0, 59, 0
1, 12792, Note_on_c, 1, 40, 0
1, 12810, Note_on_c, 7, 59, 90
1, 12815, Note_on_c, 0, 59, 97
1, 12815, Note_on_c, 1, 40, 91
1, 12816, Note_on_c, 3, 74, 74
1, 12816, Note_on_c, 9, 36, 73
1, 12817, Note_on_c, 9, 36, 0
1, 12817, Note_on_c, 3, 73, 0
1, 12817, Note_on_c, 9, 42, 49
1, 12818, Note_on_c, 9, 42, 0
1, 12820, Note_on_c, 7, 59, 0
1, 12844, Note_on_c, 1, 40, 0
1, 12858, Note_on_c, 7, 64, 101
1, 12862, Note_on_c, 0, 66, 0
1, 12863, Note_on_c, 3, 74, 0
1, 12863, Note_on_c, 0, 64, 108
1, 12863, Note_on_c, 1, 40, 106
1, 12864, Note_on_c, 3, 73, 81
1, 12864, Note_on_c, 9, 36, 109
1, 12865, Note_on_c, 9, 36, 0
1, 12865, Note_on_c, 9, 42, 98
1, 12866, Note_on_c, 9, 42, 0
1, 12868, Note_on_c, 7, 64, 0
1, 12886, Note_on_c, 0, 59, 0
1, 12892, Note_on_c, 1, 40, 0
1, 12906, Note_on_c, 7, 59, 98
1, 12911, Note_on_c, 0, 59, 105
1, 12911, Note_on_c, 1, 40, 98
1, 12911, Note_on_c, 9, 42, 49
1, 12912, Note_on_c, 9, 42, 0
1, 12916, Note_on_c, 7, 59, 0
1, 12938, Note_on_c, 1, 40, 0
1, 12953, Note_on_c, 3, 73, 0
1, 12955, Note_on_c, 7, 52, 91
1, 12958, Note_on_c, 3, 71, 100
1, 12959, Note_on_c, 0, 52, 0
1, 12959, Note_on_c, 1, 40, 114
1, 12960, Note_on_c, 0, 52, 98
1, 12960, Note_on_c, 9, 40, 118
1, 12961, Note_on_c, 9, 40, 0
1, 12961, Note_on_c, 9, 42, 107
1, 12962, Note_on_c, 9, 42, 0
1, 12965, Note_on_c, 7, 52, 0
1, 12991, Note_on_c, 1, 40, 0
1, 13002, Note_on_c, 7, 64, 100
1, 13006, Note_on_c, 0, 64, 0
1, 13007, Note_on_c, 0, 64, 107
1, 13007, Note_on_c, 1, 40, 95
1, 13007, Note_on_c, 9, 46, 82
1, 13008, Note_on_c, 9, 46, 0
1, 13009, Note_on_c, 3, 69, 79
1, 13011, Note_on_c, 3, 71, 0
1, 13012, Note_on_c, 7, 64, 0
1, 13038, Note_on_c, 1, 40, 0
1, 13051, Note_on_c, 7, 45, 117
1, 13052, Note_on_c, 3, 69, 0
1, 13052, Note_on_c, 0, 64, 0
1, 13053, Note_on_c, 11, 69, 0
1, 13054, Note_on_c, 0, 59, 0
1, 13055, Note_on_c, 0, 52, 0
1, 13055, Note_on_c, 11, 62, 0
1, 13056, Note_on_c, 0, 45, 124
1, 13056, Note_on_c, 3, 69, 96
1, 13056, Note_on_c, 9, 36, 112
1, 13056, Note_on_c, 11, 69, 63
1, 13056, Note_on_c, 11, 71, 69
1, 13056, Note_on_c, 11, 64, 70
1, 13057, Note_on_c, 9, 36, 0
1, 13057, Note_on_c, 1, 33, 121
1, 13057, Note_on_c, 9, 42, 109
1, 13058, Note_on_c, 9, 42, 0
1, 13061, Note_on_c, 7, 45, 0
1, 13086, Note_on_c, 1, 33, 0
1, 13098, Note_on_c, 7, 52, 78
1, 13103, Note_on_c, 0, 52, 85
1, 13103, Note_on_c, 1, 33, 101
1, 13105, Note_on_c, 9, 42, 39
1, 13106, Note_on_c, 9, 42, 0
1, 13108, Note_on_c, 7, 52, 0
1, 13132, Note_on_c, 1, 33, 0
1, 13146, Note_on_c, 7, 59, 108
1, 13151, Note_on_c, 0, 59, 115
1, 13152, Note_on_c, 1, 33, 118
1, 13152, Note_on_c, 9, 40, 118
1, 13153, Note_on_c, 9, 40, 0
1, 13153, Note_on_c, 9, 42, 95
1, 13154, Note_on_c, 9, 42, 0
1, 13156, Note_on_c, 7, 59, 0
1, 13174, Note_on_c, 0, 52, 0
1, 13182, Note_on_c, 1, 33, 0
1, 13194, Note_on_c, 7, 52, 90
1, 13198, Note_on_c, 0, 59, 0
1, 13199, Note_on_c, 0, 52, 97
1, 13200, Note_on_c, 9, 36, 81
1, 13201, Note_on_c, 9, 36, 0
1, 13201, Note_on_c, 1, 33, 116
1, 13201, Note_on_c, 9, 42, 52
1, 13202, Note_on_c, 9, 42, 0
1, 13204, Note_on_c, 7, 52, 0
1, 13229, Note_on_c, 1, 33, 0
1, 13242, Note_on_c, 7, 61, 101
1, 13247, Note_on_c, 0, 61, 108
1, 13247, Note_on_c, 1, 33, 118
1, 13247, Note_on_c, 9, 42, 95
1, 13248, Note_on_c, 9, 42, 0
1, 13248, Note_on_c, 9, 36, 109
1, 13249, Note_on_c, 9, 36, 0
1, 13252, Note_on_c, 7, 61, 0
1, 13273, Note_on_c, 1, 33, 0
1, 13290, Note_on_c, 7, 59, 98
1, 13294, Note_on_c, 0, 61, 0
1, 13295, Note_on_c, 0, 59, 105
1, 13295, Note_on_c, 1, 33, 114
1, 13295, Note_on_c, 9, 42, 63
1, 13296, Note_on_c, 9, 42, 0
1, 13300, Note_on_c, 7, 59, 0
1, 13318, Note_on_c, 0, 52, 0
1, 13322, Note_on_c, 1, 33, 0
1, 13335, Note_on_c, 3, 69, 0
1, 13338, Note_on_c, 7, 52, 91
1, 13343, Note_on_c, 0, 52, 98
1, 13343, Note_on_c, 9, 42, 98
1, 13344, Note_on_c, 9, 42, 0
1, 13344, Note_on_c, 1, 33, 121
1, 13344, Note_on_c, 9, 40, 118
1, 13345, Note_on_c, 9, 40, 0
1, 13348, Note_on_c, 7, 52, 0
1, 13371, Note_on_c, 1, 33, 0
1, 13385, Note_on_c, 0, 59, 0
1, 13386, Note_on_c, 7, 59, 100
1, 13391, Note_on_c, 0, 59, 107
1, 13391, Note_on_c, 1, 33, 108
1, 13391, Note_on_c, 9, 42, 54
1, 13392, Note_on_c, 9, 42, 0
1, 13396, Note_on_c, 7, 59, 0
1, 13414, Note_on_c, 0, 52, 0
1, 13418, Note_on_c, 1, 33, 0
1, 13418, Note_on_c, 0, 45, 0
1, 13435, Note_on_c, 7, 45, 117
1, 13436, Note_on_c, 0, 59, 0
1, 13439, Note_on_c, 11, 71, 0
1, 13439, Note_on_c, 1, 33, 121
1, 13439, Note_on_c, 9, 42, 110
1, 13440, Note_on_c, 9, 42, 0
1, 13440, Note_on_c, 0, 45, 124
1, 13440, Note_on_c, 9, 36, 112
1, 13441, Note_on_c, 9, 36, 0
1, 13445, Note_on_c, 7, 45, 0
1, 13469, Note_on_c, 1, 33, 0
1, 13482, Note_on_c, 7, 52, 78
1, 13487, Note_on_c, 0, 52, 85
1, 13487, Note_on_c, 1, 33, 108
1, 13487, Note_on_c, 3, 64, 78
1, 13487, Note_on_c, 9, 42, 58
1, 13488, Note_on_c, 9, 42, 0
1, 13492, Note_on_c, 7, 52, 0
1, 13516, Note_on_c, 1, 33, 0
1, 13523, Note_on_c, 3, 64, 0
1, 13530, Note_on_c, 7, 59, 108
1, 13535, Note_on_c, 0, 59, 115
1, 13535, Note_on_c, 1, 33, 121
1, 13535, Note_on_c, 9, 42, 95
1, 13536, Note_on_c, 9, 42, 0
1, 13536, Note_on_c, 3, 73, 113
1, 13536, Note_on_c, 9, 40, 118
1, 13537, Note_on_c, 9, 40, 0
1, 13540, Note_on_c, 7, 59, 0
1, 13558, Note_on_c, 0, 52, 0
1, 13567, Note_on_c, 1, 33, 0
1, 13578, Note_on_c, 7, 52, 90
1, 13580, Note_on_c, 0, 59, 0
1, 13583, Note_on_c, 3, 73, 0
1, 13583, Note_on_c, 0, 52, 97
1, 13583, Note_on_c, 1, 33, 106
1, 13584, Note_on_c, 3, 74, 89
1, 13584, Note_on_c, 9, 42, 51
1, 13584, Note_on_c, 9, 36, 79
1, 13585, Note_on_c, 9, 36, 0
1, 13585, Note_on_c, 9, 42, 0
1, 13588, Note_on_c, 7, 52, 0
1, 13616, Note_on_c, 1, 33, 0
1, 13626, Note_on_c, 7, 61, 101
1, 13628, Note_on_c, 0, 52, 0
1, 13631, Note_on_c, 3, 74, 0
1, 13631, Note_on_c, 0, 61, 108
1, 13631, Note_on_c, 1, 33, 121
1, 13631, Note_on_c, 9, 42, 96
1, 13632, Note_on_c, 9, 42, 0
1, 13632, Note_on_c, 3, 73, 111
1, 13632, Note_on_c, 9, 36, 111
1, 13633, Note_on_c, 9, 36, 0
1, 13636, Note_on_c, 7, 61, 0
1, 13661, Note_on_c, 1, 33, 0
1, 13674, Note_on_c, 7, 59, 98
1, 13678, Note_on_c, 0, 61, 0
1, 13679, Note_on_c, 0, 59, 105
1, 13679, Note_on_c, 1, 33, 101
1, 13680, Note_on_c, 9, 42, 56
1, 13681, Note_on_c, 9, 42, 0
1, 13684, Note_on_c, 7, 59, 0
1, 13711, Note_on_c, 1, 33, 0
1, 13722, Note_on_c, 7, 52, 91
1, 13725, Note_on_c, 3, 73, 0
1, 13726, Note_on_c, 3, 71, 110
1, 13727, Note_on_c, 0, 52, 98
1, 13727, Note_on_c, 1, 33, 121
1, 13728, Note_on_c, 9, 40, 118
1, 13728, Note_on_c, 9, 42, 90
1, 13729, Note_on_c, 9, 42, 0
1, 13729, Note_on_c, 9, 40, 0
1, 13732, Note_on_c, 7, 52, 0
1, 13756, Note_on_c, 1, 33, 0
1, 13766, Note_on_c, 0, 59, 0
1, 13770, Note_on_c, 7, 59, 100
1, 13772, Note_on_c, 0, 52, 0
1, 13775, Note_on_c, 0, 59, 107
1, 13775, Note_on_c, 1, 33, 121
1, 13776, Note_on_c, 3, 69, 80
1, 13776, Note_on_c, 9, 42, 52
1, 13777, Note_on_c, 9, 42, 0
1, 13780, Note_on_c, 7, 59, 0
1, 13785, Note_on_c, 3, 71, 0
1, 13802, Note_on_c, 0, 45, 0
1, 13804, Note_on_c, 1, 33, 0
1, 13819, Note_on_c, 7, 42, 117
1, 13820, Note_on_c, 0, 59, 0
1, 13823, Note_on_c, 3, 69, 0
1, 13823, Note_on_c, 1, 30, 114
1, 13824, Note_on_c, 0, 42, 124
1, 13824, Note_on_c, 3, 69, 95
1, 13824, Note_on_c, 9, 42, 114
1, 13824, Note_on_c, 9, 36, 112
1, 13825, Note_on_c, 9, 36, 0
1, 13825, Note_on_c, 9, 42, 0
1, 13829, Note_on_c, 7, 42, 0
1, 13854, Note_on_c, 1, 30, 0
1, 13866, Note_on_c, 7, 49, 78
1, 13871, Note_on_c, 0, 49, 85
1, 13871, Note_on_c, 1, 30, 111
1, 13873, Note_on_c, 9, 42, 58
1, 13874, Note_on_c, 9, 42, 0
1, 13876, Note_on_c, 7, 49, 0
1, 13900, Note_on_c, 1, 30, 0
1, 13914, Note_on_c, 7, 56, 108
1, 13919, Note_on_c, 0, 56, 115
1, 13920, Note_on_c, 9, 40, 118
1, 13921, Note_on_c, 9, 40, 0
1, 13921, Note_on_c, 1, 30, 121
1, 13921, Note_on_c, 9, 42, 92
1, 13922, Note_on_c, 9, 42, 0
1, 13924, Note_on_c, 7, 56, 0
1, 13942, Note_on_c, 0, 49, 0
1, 13949, Note_on_c, 1, 30, 0
1, 13962, Note_on_c, 7, 49, 90
1, 13966, Note_on_c, 0, 56, 0
1, 13967, Note_on_c, 0, 49, 97
1, 13968, Note_on_c, 1, 30, 115
1, 13968, Note_on_c, 9, 36, 75
1, 13969, Note_on_c, 9, 36, 0
1, 13969, Note_on_c, 9, 42, 55
1, 13970, Note_on_c, 9, 42, 0
1, 13972, Note_on_c, 7, 49, 0
1, 13997, Note_on_c, 1, 30, 0
1, 14010, Note_on_c, 7, 57, 101
1, 14015, Note_on_c, 0, 57, 108
1, 14015, Note_on_c, 1, 30, 121
1, 14016, Note_on_c, 9, 36, 112
1, 14017, Note_on_c, 9, 36, 0
1, 14017, Note_on_c, 9, 42, 90
1, 14018, Note_on_c, 9, 42, 0
1, 14020, Note_on_c, 7, 57, 0
1, 14047, Note_on_c, 1, 30, 0
1, 14058, Note_on_c, 7, 56, 98
1, 14062, Note_on_c, 0, 57, 0
1, 14063, Note_on_c, 0, 56, 105
1, 14063, Note_on_c, 9, 42, 58
1, 14064, Note_on_c, 9, 42, 0
1, 14064, Note_on_c, 1, 30, 109
1, 14068, Note_on_c, 7, 56, 0
1, 14080, Note_on_c, 3, 69, 0
1, 14086, Note_on_c, 0, 49, 0
1, 14092, Note_on_c, 1, 30, 0
1, 14106, Note_on_c, 7, 49, 91
1, 14111, Note_on_c, 0, 49, 98
1, 14111, Note_on_c, 9, 42, 80
1, 14112, Note_on_c, 9, 42, 0
1, 14112, Note_on_c, 9, 40, 118
1, 14113, Note_on_c, 9, 40, 0
1, 14113, Note_on_c, 1, 30, 117
1, 14116, Note_on_c, 7, 49, 0
1, 14144, Note_on_c, 1, 30, 0
1, 14153, Note_on_c, 0, 56, 0
1, 14154, Note_on_c, 7, 56, 100
1, 14159, Note_on_c, 0, 56, 107
1, 14159, Note_on_c, 9, 42, 52
1, 14160, Note_on_c, 9, 42, 0
1, 14161, Note_on_c, 1, 30, 110
1, 14164, Note_on_c, 7, 56, 0
1, 14182, Note_on_c, 0, 49, 0
1, 14186, Note_on_c, 0, 42, 0
1, 14187, Note_on_c, 1, 30, 0
1, 14203, Note_on_c, 7, 42, 117
1, 14204, Note_on_c, 0, 56, 0
1, 14207, Note_on_c, 9, 42, 114
1, 14208, Note_on_c, 9, 42, 0
1, 14208, Note_on_c, 0, 42, 124
1, 14208, Note_on_c, 1, 30, 117
1, 14208, Note_on_c, 9, 36, 110
1, 14209, Note_on_c, 9, 36, 0
1, 14213, Note_on_c, 7, 42, 0
1, 14238, Note_on_c, 1, 30, 0
1, 14250, Note_on_c, 7, 49, 78
1, 14254, Note_on_c, 3, 69, 110
1, 14255, Note_on_c, 0, 49, 85
1, 14255, Note_on_c, 9, 42, 56
1, 14256, Note_on_c, 9, 42, 0
1, 14256, Note_on_c, 1, 30, 105
1, 14260, Note_on_c, 7, 49, 0
1, 14283, Note_on_c, 1, 30, 0
1, 14296, Note_on_c, 3, 69, 0
1, 14298, Note_on_c, 7, 56, 108
1, 14300, Note_on_c, 3, 69, 114
1, 14303, Note_on_c, 0, 56, 115
1, 14303, Note_on_c, 9, 42, 89
1, 14304, Note_on_c, 9, 42, 0
1, 14304, Note_on_c, 1, 30, 117
1, 14304, Note_on_c, 9, 40, 118
1, 14305, Note_on_c, 9, 40, 0
1, 14308, Note_on_c, 7, 56, 0
1, 14326, Note_on_c, 0, 49, 0
1, 14334, Note_on_c, 1, 30, 0
1, 14346, Note_on_c, 3, 69, 0
1, 14346, Note_on_c, 7, 49, 90
1, 14348, Note_on_c, 0, 56, 0
1, 14351, Note_on_c, 0, 49, 97
1, 14351, Note_on_c, 9, 42, 54
1, 14352, Note_on_c, 9, 42, 0
1, 14352, Note_on_c, 1, 30, 103
1, 14352, Note_on_c, 9, 36, 72
1, 14353, Note_on_c, 9, 36, 0
1, 14354, Note_on_c, 3, 73, 105
1, 14356, Note_on_c, 7, 49, 0
1, 14383, Note_on_c, 1, 30, 0
1, 14394, Note_on_c, 7, 57, 101
1, 14396, Note_on_c, 0, 49, 0
1, 14399, Note_on_c, 0, 57, 108
1, 14400, Note_on_c, 1, 30, 121
1, 14400, Note_on_c, 9, 36, 111
1, 14401, Note_on_c, 9, 36, 0
1, 14401, Note_on_c, 9, 42, 88
1, 14402, Note_on_c, 9, 42, 0
1, 14404, Note_on_c, 7, 57, 0
1, 14431, Note_on_c, 1, 30, 0
1, 14442, Note_on_c, 7, 56, 98
1, 14444, Note_on_c, 3, 74, 112
1, 14446, Note_on_c, 0, 57, 0
1, 14447, Note_on_c, 0, 56, 105
1, 14449, Note_on_c, 3, 73, 0
1, 14449, Note_on_c, 1, 30, 109
1, 14449, Note_on_c, 9, 42, 57
1, 14450, Note_on_c, 9, 42, 0
1, 14452, Note_on_c, 7, 56, 0
1, 14477, Note_on_c, 1, 30, 0
1, 14490, Note_on_c, 7, 49, 91
1, 14495, Note_on_c, 0, 49, 98
1, 14495, Note_on_c, 1, 30, 119
1, 14496, Note_on_c, 9, 40, 118
1, 14497, Note_on_c, 9, 40, 0
1, 14497, Note_on_c, 9, 42, 92
1, 14498, Note_on_c, 9, 42, 0
1, 14500, Note_on_c, 7, 49, 0
1, 14528, Note_on_c, 1, 30, 0
1, 14532, Note_on_c, 3, 74, 0
1, 14534, Note_on_c, 0, 56, 0
1, 14538, Note_on_c, 7, 56, 100
1, 14540, Note_on_c, 0, 49, 0
1, 14543, Note_on_c, 0, 56, 107
