2, 45408, Note_on_c, 0, 36, 127
2, 45504, Note_off_c, 0, 36, 76
2, 45504, Note_on_c, 0, 38, 127
2, 45600, Note_off_c, 0, 38, 76
2, 45600, Note_on_c, 0, 38, 127
2, 45696, Note_off_c, 0, 38, 76
2, 45696, Note_on_c, 0, 38, 127
2, 45888, Note_off_c, 0, 38, 76
2, 45888, Note_on_c, 0, 29, 127
2, 46080, Note_off_c, 0, 29, 72
2, 46080, Note_on_c, 0, 31, 127
2, 46464, Note_off_c, 0, 31, 82
2, 46464, Note_on_c, 0, 31, 127
2, 46656, Note_off_c, 0, 31, 83
2, 46656, Note_on_c, 0, 31, 127
2, 46840, Note_on_c, 0, 36, 127
2, 46848, Note_off_c, 0, 31, 83
2, 46894, Note_off_c, 0, 36, 84
2, 47040, Note_on_c, 0, 36, 127
2, 47136, Note_off_c, 0, 36, 85
2, 47232, Note_on_c, 0, 36, 127
2, 47520, Note_off_c, 0, 36, 72
2, 47616, Note_on_c, 0, 39, 127
2, 49152, Note_off_c, 0, 39, 65
2, 49152, Note_on_c, 0, 28, 120
2, 49536, Note_off_c, 0, 28, 66
2, 49536, Note_on_c, 0, 40, 120
2, 49824, Note_off_c, 0, 40, 66
2, 49824, Note_on_c, 0, 40, 120
2, 49920, Note_off_c, 0, 40, 80
2, 49920, Note_on_c, 0, 42, 122
2, 50112, Note_off_c, 0, 42, 48
2, 50112, Note_on_c, 0, 40, 122
2, 50304, Note_off_c, 0, 40, 72
2, 50304, Note_on_c, 0, 42, 124
2, 50496, Note_off_c, 0, 42, 64
2, 50496, Note_on_c, 0, 40, 125
2, 50688, Note_off_c, 0, 40, 90
2, 50688, Note_on_c, 0, 33, 127
2, 50880, Note_off_c, 0, 33, 127
2, 50880, Note_on_c, 0, 45, 127
2, 51264, Note_off_c, 0, 45, 81
2, 51264, Note_on_c, 0, 47, 127
2, 51648, Note_off_c, 0, 47, 70
2, 51648, Note_on_c, 0, 42, 127
2, 51840, Note_off_c, 0, 42, 101
2, 51840, Note_on_c, 0, 45, 127
2, 51936, Note_off_c, 0, 45, 96
2, 51936, Note_on_c, 0, 42, 127
2, 52032, Note_off_c, 0, 42, 79
2, 52032, Note_on_c, 0, 45, 127
2, 52224, Note_off_c, 0, 45, 81
2, 52224, Note_on_c, 0, 47, 127
2, 52416, Note_off_c, 0, 47, 81
2, 52416, Note_on_c, 0, 47, 127
2, 52608, Note_off_c, 0, 47, 85
2, 52608, Note_on_c, 0, 47, 127
2, 52800, Note_off_c, 0, 47, 83
2, 52800, Note_on_c, 0, 47, 127
2, 52992, Note_off_c, 0, 47, 73
2, 52992, Note_on_c, 0, 45, 127
2, 53184, Note_off_c, 0, 45, 79
2, 53184, Note_on_c, 0, 45, 127
2, 53376, Note_off_c, 0, 45, 77
2, 53376, Note_on_c, 0, 45, 127
2, 53568, Note_off_c, 0, 45, 76
2, 53568, Note_on_c, 0, 45, 127
2, 53760, Note_off_c, 0, 45, 17
2, 53760, Note_on_c, 0, 43, 127
2, 53952, Note_off_c, 0, 43, 76
2, 53952, Note_on_c, 0, 43, 127
2, 54144, Note_off_c, 0, 43, 77
2, 54144, Note_on_c, 0, 43, 127
2, 54336, Note_off_c, 0, 43, 75
2, 54336, Note_on_c, 0, 43, 127
2, 54528, Note_off_c, 0, 43, 82
2, 54528, Note_on_c, 0, 42, 127
2, 54720, Note_off_c, 0, 42, 77
2, 54720, Note_on_c, 0, 42, 127
2, 54912, Note_off_c, 0, 42, 77
2, 54912, Note_on_c, 0, 42, 127
2, 55104, Note_off_c, 0, 42, 87
2, 55104, Note_on_c, 0, 42, 127
2, 55296, Note_off_c, 0, 42, 83
2, 55296, Note_on_c, 0, 45, 127
2, 55488, Note_off_c, 0, 45, 82
2, 55488, Note_on_c, 0, 45, 127
2, 55680, Note_off_c, 0, 45, 76
2, 55680, Note_on_c, 0, 45, 127
2, 55872, Note_off_c, 0, 45, 76
2, 55872, Note_on_c, 0, 45, 127
2, 56064, Note_off_c, 0, 45, 84
2, 56064, Note_on_c, 0, 45, 127
2, 56256, Note_off_c, 0, 45, 78
2, 56256, Note_on_c, 0, 45, 127
2, 56448, Note_off_c, 0, 45, 78
2, 56448, Note_on_c, 0, 45, 127
