Time,Track,Instrument,Beat,Octave,Note,Duration,"Force (%)"
37980,4,"BACKGROUND SYNTH",116,4,"Do #",Half,55
37980,5,,116,6,"Sol #",Half,79
37980,5,,116,6,"Re #",Half,79
37980,7,,116,4,"Do #",Eighth,79
37983,5,,118,5,Sol,Half,80
38010,7,,116,4,"Do #",Eighth,79
38012,10,,111,4,Re,Whole,96
38012,10,,111,4,Sol,Whole,71
38012,10,,111,4,"Re #",Whole,54
38016,2,,111,4,"Do #",Whole,100
38016,2,BASSLINE,84,6,La,Whole,71
38016,3,"INTRO LEAD",88,3,"Fa #",Whole,100
38016,4,"BACKGROUND SYNTH",88,5,"Fa #",Sixteenth,84
38016,5,,111,5,"Do #",Whole,72
38016,5,,111,5,Mi,Whole,61
38016,1,,110,4,Re,Whole,74
38016,1,,110,5,"Re #",Whole,39
38016,1,,110,7,Sol,Sixteenth,93
38016,3,"INTRO LEAD",84,5,La,Whole,71
38016,6,,111,5,"Do #",Whole,75
38016,5,,88,5,"Fa #",Quarter,100
38016,5,,88,5,La,Quarter,100
38016,5,,88,5,"La #",Quarter,96
38016,5,,88,6,"Do #",Quarter,100
38016,5,,88,6,"Fa #",Quarter,88
38016,5,,88,6,La,Half,100
38016,7,,84,5,La,Whole,71
38016,6,,88,5,"Fa #",Whole,100
38016,7,,88,4,"Fa #",Whole,100
38016,8,,88,5,"Fa #",Whole,84
38016,9,,88,5,"Fa #",Sixteenth,84
38016,11,,88,4,Do,Half,78
38016,11,,88,4,"Fa #",Half,88
38016,11,,88,5,"Re #",Eighth,88
38039,2,,118,4,Re,Sixteenth,80
38040,2,BASSLINE,112,5,"Do #",Eighth,100
38040,2,BASSLINE,112,5,Fa,Quarter,100
38040,2,BASSLINE,116,5,"Do #",Half,79
38040,2,BASSLINE,116,5,"Re #",Half,79
38040,2,BASSLINE,116,5,"Sol #",Half,79
38040,2,BASSLINE,116,6,"Do #",Half,79
38040,2,BASSLINE,116,6,"Re #",Half,79
38040,2,BASSLINE,116,6,"Sol #",Half,79
38040,6,,112,4,"Do #",Whole,100
38040,9,,69,4,"Fa #",Whole,100
38040,10,,112,4,Sol,Half,69
38040,11,,112,4,Do,Half,69
38040,3,"INTRO LEAD",116,4,"Do #",Half,55
38040,4,"BACKGROUND SYNTH",116,4,"Do #",Half,55
38040,5,,116,6,Sol,Half,79
38040,5,,116,6,"Re #",Quarter,79
38040,7,,116,4,"Do #",Eighth,79
38041,2,,118,4,"La #",Whole,65
38041,5,,118,6,"Do #",Half,80
38064,11,,88,4,"Fa #",Eighth,81
38070,5,,116,6,Sol,Quarter,79
38070,5,,116,6,"Re #",Quarter,79
38070,7,,116,4,"Do #",Eighth,79
38100,2,BASSLINE,116,5,"Do #",Half,79
38100,2,BASSLINE,116,5,"Re #",Half,79
38100,2,BASSLINE,116,5,"Sol #",Half,79
38100,2,BASSLINE,116,6,"Do #",Half,79
38100,2,BASSLINE,116,6,"Re #",Half,79
38100,2,BASSLINE,116,6,"Sol #",Quarter,79
38100,9,,69,4,"Fa #",Whole,100
38100,3,"INTRO LEAD",116,4,Re,Quarter,55
38100,4,"BACKGROUND SYNTH",116,4,Re,Quarter,55
38100,9,,118,7,Re,Quarter,94
38100,5,,116,6,Sol,Quarter,79
38100,5,,116,6,"Re #",Quarter,79
38100,7,,116,5,"Do #",Eighth,79
38100,7,,116,3,"La #",Eighth,79
38102,5,,118,5,Sol,Half,80
38112,3,"INTRO LEAD",88,3,"Fa #",Whole,88
38112,3,"INTRO LEAD",84,6,Do,Whole,71
38112,5,,88,5,La,Quarter,69
38112,7,,84,6,Do,Whole,71
38112,11,,88,4,Do,Half,71
38112,11,,88,4,"Fa #",Half,75
38112,11,,88,5,"Re #",Eighth,61
38130,2,BASSLINE,116,5,"Do #",Quarter,79
38130,2,BASSLINE,116,5,"Re #",Quarter,79
38130,2,BASSLINE,116,5,"Sol #",Quarter,79
38130,2,BASSLINE,116,6,"Do #",Quarter,79
38130,2,BASSLINE,116,6,"Re #",Quarter,79
38130,2,BASSLINE,116,6,"Sol #",Quarter,79
38130,3,"INTRO LEAD",116,4,"Re #",Half,55
38130,4,"BACKGROUND SYNTH",116,4,"Re #",Half,55
38130,9,,118,7,"Do #",Quarter,94
38130,5,,116,6,Sol,Quarter,79
38130,5,,116,6,"Re #",Quarter,79
38130,7,,116,4,"Do #",Eighth,79
38159,2,,118,4,"La #",Sixteenth,61
38160,2,BASSLINE,112,5,"Sol #",Sixteenth,100
38160,2,BASSLINE,112,6,Do,Sixteenth,100
38160,2,BASSLINE,112,4,Fa,Whole,100
38160,3,"INTRO LEAD",69,6,"Do #",Whole,100
38160,3,"INTRO LEAD",69,5,La,Whole,100
38160,3,"INTRO LEAD",69,5,Mi,Whole,100
38160,3,"INTRO LEAD",69,4,La,Whole,100
38160,8,,69,6,"Do #",Whole,100
38160,8,,69,5,La,Whole,100
38160,8,,69,5,Mi,Whole,100
38160,8,,69,4,La,Whole,100
38160,5,,88,5,"Fa #",Quarter,69
38160,5,,88,6,"Do #",Quarter,81
38160,2,BASSLINE,116,4,"La #",Quarter,79
38160,2,BASSLINE,116,5,Re,Quarter,79
38160,2,BASSLINE,116,5,"Fa #",Quarter,79
38160,2,BASSLINE,116,5,"La #",Quarter,79
38160,2,BASSLINE,116,6,Re,Quarter,79
38160,2,BASSLINE,116,6,"Fa #",Half,79
38160,6,,112,3,Fa,Eighth,100
38160,5,,118,5,Sol,Half,77
38160,9,,69,4,Re,Whole,100
38160,9,,69,4,"Fa #",Whole,100
38160,10,,112,4,Sol,Half,69
38160,10,,69,3,La,Whole,100
38160,11,,112,4,Do,Half,69
38160,11,,88,4,"Fa #",Eighth,81
38160,9,,118,6,La,Quarter,94
38160,5,,116,6,"Sol #",Quarter,79
38160,5,,116,6,"Fa #",Quarter,79
38160,7,,116,4,"Do #",Eighth,79
38162,2,,118,4,"Do #",Half,78
38190,3,"INTRO LEAD",116,4,Fa,Quarter,55
38190,4,"BACKGROUND SYNTH",116,4,Fa,Quarter,55
38190,9,,118,6,Sol,Quarter,94
38190,5,,116,6,"Sol #",Quarter,79
38190,5,,116,6,"Fa #",Quarter,79
38190,7,,116,4,"Do #",Eighth,79
38204,10,,111,4,Sol,Whole,59
38208,2,BASSLINE,84,7,Do,Whole,71
38208,3,"INTRO LEAD",88,3,"Fa #",Whole,88
38208,1,,110,5,"Re #",Sixteenth,36
38208,3,"INTRO LEAD",84,4,La,Whole,71
38208,5,,88,5,"Fa #",Quarter,88
38208,5,,88,5,La,Quarter,96
38208,5,,88,6,"Do #",Quarter,88
38208,5,,88,6,"Fa #",Quarter,84
38208,5,,88,6,La,Half,100
38208,7,,84,4,La,Whole,71
38208,6,,88,5,"Fa #",Whole,100
38208,11,,88,4,Mi,Half,100
38208,11,,88,4,"Fa #",Half,84
38208,11,,88,5,"Re #",Eighth,88
38209,1,,110,7,Sol,Sixteenth,88
38219,2,,118,4,"Do #",Half,79
38219,5,,118,6,"Do #",Half,79
38220,2,BASSLINE,116,4,"La #",Half,79
38220,2,BASSLINE,116,5,Re,Half,79
38220,2,BASSLINE,116,5,"Fa #",Half,79
38220,2,BASSLINE,116,5,"La #",Half,79
38220,2,BASSLINE,116,6,Re,Half,79
38220,2,BASSLINE,116,6,"Fa #",Quarter,79
38220,9,,69,4,"Fa #",Whole,100
38220,3,"INTRO LEAD",116,4,"Fa #",Half,55
38220,4,"BACKGROUND SYNTH",116,4,"Fa #",Half,55
38220,9,,118,6,La,Quarter,94
38220,5,,116,7,Do,Quarter,79
38220,5,,116,6,"Sol #",Half,79
38220,7,,116,5,"Do #",Eighth,79
38220,7,,116,3,"La #",Eighth,79
38250,2,BASSLINE,116,4,"La #",Quarter,79
38250,2,BASSLINE,116,5,Re,Quarter,79
38250,2,BASSLINE,116,5,"Fa #",Quarter,79
38250,2,BASSLINE,116,5,"La #",Quarter,79
38250,2,BASSLINE,116,6,Re,Quarter,79
38250,2,BASSLINE,116,6,"Fa #",Quarter,79
38250,9,,118,6,Sol,Half,94
38250,7,,116,4,"Do #",Eighth,79
38256,11,,88,4,"Fa #",Eighth,81
38278,2,,118,4,"La #",Sixteenth,65
38280,2,BASSLINE,112,4,"Fa #",Eighth,100
38280,2,BASSLINE,112,5,Fa,Quarter,100
38280,2,BASSLINE,116,4,"La #",Quarter,79
38280,2,BASSLINE,116,5,"Fa #",Quarter,79
38280,2,BASSLINE,116,5,Re,Quarter,79
38280,2,BASSLINE,116,5,"La #",Quarter,79
38280,2,BASSLINE,116,6,Re,Quarter,79
38280,2,BASSLINE,116,6,"Fa #",Half,79
38280,6,,112,3,"Fa #",Whole,100
38280,9,,69,4,"Fa #",Whole,100
38280,10,,112,4,Sol,Quarter,72
38280,11,,112,4,Do,Quarter,72
38280,3,"INTRO LEAD",116,4,"Sol #",Half,79
38280,4,"BACKGROUND SYNTH",116,4,"Sol #",Half,79
38280,5,,116,5,"Sol #",Quarter,55
38280,7,,116,4,"Do #",Eighth,79
38281,2,,118,4,Re,Whole,80
38282,5,,118,5,Mi,Half,81
38304,2,BASSLINE,84,7,Re,Whole,71
38304,1,,110,3,Sol,Quarter,82
38304,1,,110,3,"La #",Sixteenth,69
38304,3,"INTRO LEAD",84,4,Si,Whole,71
38304,5,,88,5,La,Eighth,73
38304,5,,88,6,"Do #",Eighth,78
38304,5,,88,6,"Fa #",Eighth,45
38304,5,,88,6,La,Eighth,63
38304,7,,84,4,Si,Whole,71
38304,9,,84,4,Si,Whole,71
38304,9,,84,6,Sol,Whole,71
38304,11,,88,4,"Fa #",Half,69
38304,11,,88,5,"Re #",Eighth,41
38310,5,,116,5,"Sol #",Quarter,55
38310,7,,116,4,"Do #",Eighth,79
38320,9,,118,6,Re,Quarter,94
38340,8,,69,6,"Fa #",Whole,100
38340,8,,69,6,Re,Whole,100
38340,8,,69,5,La,Whole,100
38340,8,,69,5,Re,Whole,100
38340,2,BASSLINE,116,4,"La #",Half,79
38340,2,BASSLINE,116,5,"La #",Quarter,79
38340,9,,69,4,Do,Whole,100
38340,9,,69,5,La,Whole,100
38340,10,,69,4,Re,Whole,100
